Date,DK0060079614,DK0010264456,DK0060158590,DK0016272602,DK0016272446,DK0010303296,DK0016262728,DK0060037455,DK0010246479,DK0061150984,IE00B1XNHC34,DE000A0H08R2,DE000A0H08H3,IE00B5WHFQ43,DE000A0H08S0,IE00B0M63391,IE00B2NPL135
2018-03-07 00:00:00+00:00,0.0003612746909456,0.0229228804577665,0.000387396744566,-0.013994825699594,-0.0163565573171501,-0.0403736384069628,-0.0026587835613351,-0.0017440806733873,-0.0220384767909106,0.0007662797107048,-0.0127596248785687,-0.0051796756642847,-0.0115462407521859,-0.0057810402068001,-0.0198444904023739,-0.0082097705873731,-0.0369963361300113
2018-03-14 00:00:00+00:00,-0.0250297973756434,0.0240548003398797,0.0004963764524128,0.0041969781756532,0.0024881016280662,0.0178413819190865,0.0050588758823753,-0.002976367640931,0.0119704479566082,-0.0005424125783238,0.0251098084232743,-0.0002932956038256,0.0190685206758325,0.0252561743365344,0.0063385383825718,0.048238624545712,0.0025199508491475
2018-03-21 00:00:00+00:00,0.0,-0.0233860513353155,0.0006945822578854,-0.0033037455717267,0.0026300686295703,-0.0155466088572339,-0.0001189978715786,0.0019105618245864,0.0001386193512922,0.0008707703325669,0.0163847621543762,-0.0162105222414241,-0.0138579053373332,-0.0056348906972693,0.0022990777259439,-0.0021734862340866,0.0126137806706227
2018-03-28 00:00:00+00:00,0.0,-0.0554316661355376,0.000594942985068,-0.003594249201256,-0.007167583935875,-0.0167358751729018,-0.0120703730428785,0.0093558190811036,-0.0123816123817357,-0.00012396985569,-0.0298654760576391,-0.0069376099815547,0.0012448370285125,-0.0210382982580575,-0.027785873665534,-0.0380398778624863,-0.0256404638677552
2018-04-04 00:00:00+00:00,0.0,-0.0379426644181951,0.0013873748883879,-0.0245290581162695,0.0129901341178064,0.0304581520347311,0.0048363024905269,0.0043688747195655,0.0125836179071385,0.0018870634705896,0.0157797144032516,-0.0007767488131947,-0.0034365817113235,0.0380084048246693,-0.0264797854064949,0.0036015549606054,0.0038905772753889
2018-04-11 00:00:00+00:00,-0.0012224938889628,0.0683026584864703,0.0005937654630785,0.0109294107979072,-0.008051996773002,0.0108668653750969,-0.0020831255993085,-0.0034681401363743,-0.0062829160120918,0.0001303029422135,0.0139382796235334,0.0424671328070651,0.0129850774261275,0.0187029484912975,0.0321149575047028,0.0012565401063211,0.0008642140799295
2018-04-18 00:00:00+00:00,-4.524859127874592e-05,0.0063990374099405,-0.000395608743536,0.0204438302714156,-0.0010736138803894,0.0009214325203059,0.0090850104916127,-0.0067315519377101,0.0143189214317709,-0.0002946411691514,0.0048810312121339,0.0064851400920658,0.0041287144037607,0.0238383837974955,0.0067704226822324,0.0202083612047647,-0.0008450512469093
2018-04-25 00:00:00+00:00,0.0379906640660383,-0.023585674691761,-0.0010883546057962,-0.0159318118452613,0.0078279409974266,0.0005523505586304,-0.0041097718209717,-0.0022495557899337,-0.0030708589238538,-0.0006134992353463,-0.0048618550236163,0.0129051350608266,-0.0097804675904259,-0.060242431213096,-0.0098700457805236,-0.0103510364151232,-0.003388368866382
2018-05-02 00:00:00+00:00,0.0,0.0238214504370033,0.0004952456423401,0.0245679362123867,0.0097104770999636,0.0280316506163853,0.002754690862575,-0.0093446818641746,0.0141602684935642,0.0009571897272537,0.038483377031645,0.0118150016426226,0.0111117695863942,0.0105663079580728,0.0238503642045577,0.0444122586910293,0.0177656926774547
2018-05-09 00:00:00+00:00,-0.0011792452815617,0.0108725197064913,0.0007920007914377,0.0394248242080854,-0.0085992397346653,-0.0067422434367838,-0.011734958053811,0.0058279259793319,0.0021759825920695,0.0003031799062498,0.0068124261328303,-0.0043671949034153,0.0178329867776407,-0.0450881970981914,0.0034890321852445,-0.0201261267585989,-0.0049086664974986
2018-05-16 00:00:00+00:00,0.0,0.0416778703952771,-0.0009892175282341,-0.0226892672545561,0.0135205229190196,-0.0112332552411267,0.0009491857243275,-0.0057941580550743,0.0258741575067307,0.0001510389221472,0.0209284809076961,-0.0415220720314818,-0.0010270979605198,-0.0013963785382395,0.0201698522137443,0.0110299812160266,0.0083580756800634
2018-05-23 00:00:00+00:00,0.0,0.0115126484254441,9.901970485626244e-05,0.0015166245381477,0.0074079241355435,-0.0335358444715523,0.0023895943810106,0.0082912761355442,-0.0010582477181193,3.206815317224887e-05,0.007783782140899,0.0044792818882366,0.0032789661114356,-0.0124686239036345,0.0189526654806393,0.0132055687676793,-0.0033250967340411
2018-05-30 00:00:00+00:00,-0.0011806375456567,0.0164344408717187,0.0016831683164926,-0.0474101110507056,0.0160766514191565,0.0436887100830978,-0.0134257934325919,0.0181146466452153,0.011167512690329,0.0007894680881168,-0.0198706122833424,-0.018101022687742,0.0076889573504539,-0.0148264654055454,0.0003109286463172,-0.0235460017499625,-0.025372910894079
2018-06-06 00:00:00+00:00,0.0,-0.0003514938490222,0.0005930611837219,0.022214975747115,-0.0168198655372098,-0.0078901403361838,0.0144387536744685,-0.0132857310078426,-0.0147110179849752,0.0007866106826301,-0.0533678579930427,0.0101971449319331,-0.0159679275121055,-0.0326176024017693,-0.0024660601068944,0.0172391574940935,0.0026376584922789
2018-06-13 00:00:00+00:00,0.0,0.0263210769541903,-0.0009878494510441,0.0126006858600322,-0.0124213576832851,0.0123846527441429,0.0017103392824371,-0.0004152084939794,0.0067343050817108,0.0003096682964527,-0.0038740923287554,0.0032568483104449,0.0192648213087975,0.0234064539757694,-0.0054964430457804,-0.0049517794522445,-0.0045218435794437
2018-06-20 00:00:00+00:00,0.0,0.0278974158182978,0.0005932957575114,-0.0113018823345075,0.0072157620959354,-0.0022787239145907,-0.0034236185135341,-0.0030263470211252,0.0010561985652963,-0.0002094298813781,0.0007647254979412,-0.0023758865652275,-0.0076624944853719,0.0313450061312763,0.0014406650979839,-0.0485064888395637,-0.0185538623726191
2018-06-27 00:00:00+00:00,-0.0011820330954661,-0.0428530616131601,0.0003952959775868,-0.0280001593180153,0.0015852800187188,-0.0197740112994605,-0.0015929112886999,-0.0002976013332538,-0.0070778564206838,0.0006438337994436,-0.0318065671292214,-0.0097442729657678,0.0035862964933475,0.0203656761174551,-0.0260621851023025,-0.0167253256638612,-0.0386703999988032
2018-07-04 00:00:00+00:00,0.0,0.0068152422643561,0.0002963548361705,-0.0028274053434677,0.0014211366106973,-0.0055184254092074,-0.0076646850351347,0.0019647535127409,-0.0285132382891624,0.001184004962287,0.003876439477698,0.0214476698285603,0.0215894715472144,0.0320564347570058,-0.0170596919076505,-0.0330947280108722,0.0025807597060545
2018-07-11 00:00:00+00:00,0.0,0.0366618904096345,0.0007900454270504,0.0149578795973888,0.0054678701349879,0.0157223010048908,0.0112090005199201,-0.0120625111414819,-0.0168626378635065,-0.0006662923964246,0.0073256371055199,-0.0073803573697445,0.0021885950726905,0.0556895243085491,0.0069321096204502,-0.003694941371454,0.0066102817049193
2018-07-18 00:00:00+00:00,0.0,0.019827462942592,-9.867771850635698e-05,0.0217012834526852,0.0120142281432318,-0.0030350855895171,0.0021238702155592,-0.0111271502466017,0.0296680882625701,0.0004764074534344,0.0057370817400883,-0.0259532126336466,0.0065443515545116,0.0023599961373421,0.0235239707923937,0.0044533171962068,0.0162035378181895
2018-07-25 00:00:00+00:00,-0.0011834319540487,-0.0064495022666638,-0.0003947498270123,0.0126411729740441,-0.0076313006090839,0.0216147101803312,0.000853173525954,-0.0003649413052734,-0.0016207455427611,-0.0003398516560114,0.0264719280383114,-0.003273986155897,0.0094813464099672,0.0151341506660898,-0.0254459877180309,-0.0087497694302958,0.0312053110398375
2018-08-01 00:00:00+00:00,0.0,-0.002869372971417,-0.0001974528579919,-0.0001173984502044,0.0062195126760415,0.0221109720483005,-0.0062682387595561,-0.0016428354122298,0.0020292207791239,0.0004581447261631,-0.0048640540981976,0.036209974664799,-0.007051842913746,0.0064214115038805,0.0094795478161873,0.0192348867986946,-0.0029009743195234
2018-08-08 00:00:00+00:00,0.0,0.0221247287480768,0.0,-0.037297953113411,0.0041912889185213,0.0103206997085432,0.0069708958004832,-0.0045099951243297,-0.0053552945411132,-0.0001594809874498,-0.01169233143041,-0.0003624791153635,0.0089813743583673,0.0233127340563767,-0.0104821102950664,0.0025558086306196,-0.0083883601389939
2018-08-15 00:00:00+00:00,0.0,0.0041999353855231,0.0009874592674554,-0.0145540287829875,0.0061956746850648,-0.0091187164541836,-0.0051643213077082,0.0009795518550264,0.00253370735663,0.0008841254397264,-0.0341305305902912,-0.0316571464711931,-0.0018762617588975,-0.0497238047744716,-0.012549081054837,-0.004539259709638,-0.0329948977988103
2018-08-22 00:00:00+00:00,0.0,0.0010570824524314,0.0,0.0144389438944092,-0.0194492832747787,0.0088531655892851,0.0011314437522484,-0.0035474006116208,-0.0111923458794251,-0.0004891065051185,0.0137551786296259,0.0054044061120746,0.0010385798134917,0.0301553299143793,0.009832884982051,-0.0077681645807214,-0.0103875913486279
2018-08-29 00:00:00+00:00,-0.0011848341217586,0.0198338001009885,0.000295945545808,0.0143960959739519,-0.0090257841005559,-0.0061197390452368,0.0017772260850099,-0.0073041983795727,0.0027841168415958,0.0012765723537921,-0.0045776305971969,-0.0112245656573499,-0.0036165422299091,-0.0164023221731931,0.0055118773165587,0.0173185483525757,0.0067842824907364
2018-09-05 00:00:00+00:00,0.0,-0.0023859901858724,9.861932932375694e-05,-0.0095413726746094,-0.0058169143036417,-0.0299157711296708,0.0027693227176543,-0.0024114264514931,-0.012516499021539,0.0002797516855268,-0.0178874310600727,-0.0447341844755129,-0.0244866019637164,-0.0501612203052366,-0.0100205935543995,-0.014641466424844,-0.027914292303146
2018-09-12 00:00:00+00:00,0.0,-0.0337093862816063,0.0,-0.0102404274265336,0.0016538703390263,-0.0242514970059791,0.0012331766570401,0.003842816412545,0.0104627581122667,0.0001219310199007,-0.0029316626330077,0.0147875322123895,0.0006461324741724,0.037588132761787,-0.0054186268761151,-0.0192806744896887,-0.0020367546630949
2018-09-19 00:00:00+00:00,0.0,0.0052304674729883,-9.8609604510691e-05,-0.0221240747556291,0.0071123445581087,-0.0144216017183053,0.003081716837983,-0.0015435910101259,0.0387264516717513,0.0001520543446122,0.0084304044633283,0.0111550799034874,-0.007506241977144,0.0170715463304744,0.0117419959491598,0.0213472179571816,0.0363405077727849
2018-09-26 00:00:00+00:00,-0.0011862396217926,0.0416260162602371,-0.0006903353060814,0.0094931415187116,0.0014086297911422,-0.0477584059777663,-6.20669745100555e-05,-0.0062457485622411,0.007070086070402,0.0005701709132346,-0.0083057632709201,0.003413349713766,0.0099558911155019,-0.0164182062183978,-0.0002226012017301,0.01341030583987,-0.0101367308030501
2018-10-03 00:00:00+00:00,0.0,-0.0001338031310263,0.0007968453866595,-0.0078296532581914,0.0245083956652034,-0.0202053226965521,-0.0032950821808676,0.0095830740510269,0.0066280033139718,0.0001482517445743,0.0185995653270609,-0.0243314597133782,0.0060343084379286,0.0124958352250799,-0.0157504056020701,-0.0004615599605067,0.0319339485294807
2018-10-10 00:00:00+00:00,0.0,-0.0510750289945027,-0.0005945892378855,-0.0690187891438973,-0.0166596971316564,-0.0604644954619121,-0.0030448672388977,-0.0025271203155818,-0.0230452674894744,0.0001512588895049,-0.0341088530222507,0.0167951127127741,-0.0300445985381889,-0.0330756737123598,-0.0470766479165232,-0.0421632283607967,-0.0236326783232118
2018-10-17 00:00:00+00:00,0.0,-0.0007051191651122,-0.0002974714922906,0.0219312015067438,0.0082545680928602,0.0186816309136275,0.0089667284783263,0.0200210097015385,-0.0210171595797348,-0.0003745864641218,0.0112780690085514,0.0011373186735217,-0.0138547204578739,0.0110855011269623,0.0030989184236736,-0.0180752867511011,-0.0101633283828094
2018-10-24 00:00:00+00:00,0.0,-0.0489697996048618,0.0001983733383235,-0.0295356798033658,0.0045845967480744,-0.0168049647862078,-0.0101874618678445,0.0116920094505361,-0.0129987771184753,-0.0003953617275543,-0.0330084142389788,-0.0060644229984276,0.0235227333383862,-0.0621492754346199,-0.0503968892662936,-0.0265759664039102,-0.0016353469304717
2018-10-31 00:00:00+00:00,-0.0008705463174905,-0.0290977889895472,0.0008855170770285,0.0088025143580652,0.0017174490407643,0.0269936170210496,-0.006295279721756,-0.0039047904191615,-0.0084426395008073,-5.83072191577827e-05,0.012848326569419,0.0051769520705964,-0.0026841712255402,-0.0701495924128799,0.0304340484891982,-0.0244490338351276,0.0109503969070983
2018-11-07 00:00:00+00:00,-0.000317378429722,0.0604353924069966,-0.0005874958477771,0.0283467778990411,-0.0076937212471385,0.0192940766999047,0.0114167526051947,-0.0032335845538177,-0.0072203753254401,3.214209126745082e-05,0.0718624815189665,0.0268802420317191,0.0080961991320487,0.0763517948011061,0.0232603111293925,0.0269894148769027,0.0215879548400503
2018-11-14 00:00:00+00:00,0.0,-0.0751861638241522,0.0003965500151208,-0.0382737576286157,0.0040853299555398,0.0199864498644288,-0.0078572584116879,0.0004221699535613,0.0002796942010685,0.0004263257912033,-0.0061256768938298,0.0176606243906034,0.0077989444636323,-0.1039142560912548,0.0016353371226003,-0.005394414423042,-0.0176830733396629
2018-11-21 00:00:00+00:00,0.192627824018406,0.0065454545452872,-0.0002972946189426,-0.037258634756501,-0.0144180145744272,-0.003918963799434,-0.0209830680181359,0.0196527610320713,0.0056389225461115,-0.0002790472141812,-0.0034194235404978,-0.0032203730417672,0.0011647035743107,-0.0165946475926279,-7.666617593848901e-05,-0.0144113732564701,-0.0272475149515313
2018-11-28 00:00:00+00:00,-0.0009970089742488,0.0306048720068079,9.91276767219329e-05,0.043502824858751,0.0043271957722657,0.0345425446786071,0.0038555648032361,-0.0095187418706396,0.0207609249733589,0.0003838139857821,0.0471393503648827,0.0403681986402502,0.0037620368857755,-0.0130173491682373,0.0022773339072064,0.0357332392492915,0.0184790106551877
2018-12-05 00:00:00+00:00,0.0,0.0045069858278541,0.0008920606600508,-0.0049178848582163,0.0053413064958092,-0.0046409694467991,-0.0080032243902954,0.0085357846355877,-0.001861351977071,0.0002288054061059,-0.0045193902250189,-0.0041787301849376,-0.0027815473653506,0.0112469790996208,-0.0246056553125449,-0.0015918001249339,0.0232462831338009
2018-12-12 00:00:00+00:00,0.0,-0.0069295578043345,-0.0004951475544954,-0.0063931081387633,0.0016914245273618,-0.0300479212537442,-0.0032163867714453,0.0066287878787878,-0.0141908487217448,0.000374026677872,-0.0228344182669221,-0.0059869022620057,-0.0026846291874617,-0.0085604918619647,-0.0195648340541673,-0.0266412116323889,-0.0076269822353732
2018-12-19 00:00:00+00:00,-0.0009980039907828,-0.0656626506025082,0.0003963142774718,-0.0231815277904268,0.0004579714593893,0.0441981572973089,-0.0016565923081478,0.0067027281279397,-0.0231613915290169,0.0001215893589328,-0.0421059924712187,-0.0080417073724177,-0.0277828446517059,0.0203896763218083,-0.0118726492151981,-0.0065055239695011,-0.0124856549115081
2018-12-26 00:00:00+00:00,0.0,-0.0571674188695627,0.0,-0.0458282724472007,0.0032389753106989,-0.013746803069134,0.0043961099698099,0.0055484172409765,-0.023757793312116,-0.0003783912443775,-0.0384970253331398,-0.021918772846297,-0.0098192297087063,0.0069040395552832,-0.0220343281839848,-0.0122027034969848,-0.0033937499743187
2019-01-02 00:00:00+00:00,-0.0009990010001715,0.0336220651927963,-0.0007923145485275,0.0161566707466342,-0.0031851082924142,0.0073257698541659,-0.0035977289905511,0.0106290294476389,0.0140306739561428,0.0008261670907097,0.040961514307948,-0.0017732392554632,-0.0141712916739991,0.0398503849318236,0.0116236449165179,-0.0003171037250315,0.0181005149640602
2019-01-09 00:00:00+00:00,-0.0689999999990446,0.0956555298267327,0.0012885320639433,0.0693808720791595,0.0038622884577277,-0.0193718625304545,0.0046536829350196,-0.0087356321839081,0.0245717830049561,0.0002887872894761,0.0321243774704238,-0.0089823127364588,0.0116175916529854,0.0374845104678085,0.0303828333900237,0.0113729709182854,0.0116986273792649
2019-01-16 00:00:00+00:00,0.0,0.0431238363609169,0.0001979805984588,-0.022031989186817,0.0145108886873697,0.0073505283191077,0.0073686859758625,-0.004986085343228,0.0161125081494726,0.0001548143193963,0.0249756759266961,-0.0093048273259651,0.0086775558075669,0.0220599489387176,0.0027259014756209,0.0365581193369575,0.037963025533924
2019-01-23 00:00:00+00:00,0.0,-0.0074770863482044,0.0002969121139895,0.0072330231273367,0.0157168182121079,-0.0042348035702477,0.005518156296584,-0.0053606805733598,-0.0010540788268117,-0.0002114877603363,0.012222540764593,0.0107020361728773,0.0245368197039317,-0.0048069883265293,0.0341374212115017,0.0042914561827662,0.0064135442323547
2019-01-30 00:00:00+00:00,0.0,-0.0140461725394884,0.0003957653105641,0.0022412294745235,0.0021003453047974,-0.0271719893260614,0.010514091365352,0.0072642062097247,-0.0050006881679973,0.000794038968646,0.0357916646118823,-0.0229746358552762,0.0117091159369722,-0.0053810799165273,0.0094288969025755,0.0579202036097261,0.0026190190031569
2019-02-06 00:00:00+00:00,2.2840386570299746e-05,0.0417307502709933,0.0005934131143809,0.0052217962759149,0.0199599696038113,0.025951426193433,0.0043969625626232,-0.007618936838432,0.0172638044936124,0.0006990219579239,0.0268672009615715,0.0065946379794732,0.0228164592405251,0.0129772281728111,0.0171267551324303,-0.000579740308044,0.012951151437816
2019-02-13 00:00:00+00:00,-0.0012484394490861,0.006974854343638,0.0008940101321466,-0.0057322341479734,0.0007652139881437,-0.0085545722712916,0.0012568925320939,0.0012893395065345,-0.0037152379391267,0.0007249693084796,0.0117744151652299,-0.0170649731884885,0.0105884300028979,-0.045067279437013,-0.0072529824078497,0.0012624518397013,0.0056865820725633
2019-02-20 00:00:00+00:00,0.0,0.0092391924261507,0.0002977371973109,0.0071112366958738,-0.0031949900861457,-0.0129425766143059,0.0002766182642233,0.0044483465027802,0.0079517411569278,0.000486070561974,0.0027666584736247,0.0254572429233581,0.021184652236367,0.0275345086262355,0.0114727461272723,0.0049575033821145,-0.0129035407382145
2019-02-27 00:00:00+00:00,0.0,0.0106803797467429,0.0004960809604246,0.0142155716623513,0.0036051718119263,0.0108515448381454,0.008340913212449,-0.0104888992482956,-0.0069096844394832,-0.0002511292968803,0.0055757487579104,-0.0146339898497257,-0.0085558587812941,-0.0043674679756783,-0.0054735845501516,0.0008325866426741,0.0064993739781491
2019-03-06 00:00:00+00:00,0.0,-0.0112943807659102,0.0003966679889044,0.0021208907742122,0.0021849423236786,0.0494259728642172,-0.0009913176653982,-0.0168423532183028,-0.0066838327946963,0.0005349913733561,-0.0016793138777556,0.0008831067791914,0.0273563793053783,-0.0344090219944098,-0.0004950886614353,-0.0339070556605028,-0.0198660952282989
2019-03-13 00:00:00+00:00,0.0487499999995331,0.0260702369506802,0.0005947660587046,-0.017851391764491,0.0005946267233798,0.0321091141578131,0.0003670712268506,0.0113207547169811,-0.0035850201312225,-9.74819894481449e-05,0.0226157922925744,0.0242747582752627,0.0100250076636931,0.0070577940244,-0.0196274900209911,-0.0148892618654457,0.0043978663708414
2019-03-20 00:00:00+00:00,0.0,-0.0015983245149071,9.906875371590296e-05,0.0138192720290082,0.0083414017111973,0.006125679675029,0.0113477561128203,-0.0062781331438047,-0.0109044614194041,0.00020560316939,0.0007186819286895,0.0350588891168326,0.0126094389066606,0.0483672342676229,0.0050948595932374,0.0109244317675292,-0.003801681695958
2019-03-27 00:00:00+00:00,0.0,-0.0201490477505047,0.0004952947003671,-0.0366417151834596,0.0131738653427075,0.0016418114653045,-0.0035351257584661,0.015854094647753,0.0144384128939099,0.0004994921203129,-0.015520314205871,-0.0059768326919462,0.0101926377098884,-0.0216807236725726,-0.0102143261680542,-0.0018688102007218,-0.0275680074534567
2019-04-03 00:00:00+00:00,0.0,0.0535774647887252,-0.0004950495049708,0.0340064271667064,0.0006053162343295,0.0322360333289237,0.0064861379014504,-0.0151959633888758,0.0094886081537239,-0.0002952648988862,0.0322601486719782,0.0081765489409204,0.007382139414028,0.0177584512326498,0.0255182859457159,0.036985167598093,0.0197156358103391
2019-04-10 00:00:00+00:00,0.0,-0.0027805999679038,0.0003962357602884,-0.0004174784303517,0.0048057711053344,-0.0205107847029757,0.00714943946353,5.957700327674509e-05,-0.0188534892617212,-0.0003171368667682,0.0157539301481826,-0.0108996574687992,0.008483783981787,0.0567515761317969,-0.0151624029829074,0.0019261622349862,0.002908066873239
2019-04-17 00:00:00+00:00,0.0,-0.0914258137165701,9.901970493042532e-05,0.009606014200338,-0.0058882961025786,0.0033774655498453,0.0088193510988323,-0.0195400929345883,-0.0047900189372144,4.722421156699852e-05,-0.0070165987500377,0.00073757879118,-0.0076002653292439,0.0076972173674534,0.0211327450397025,0.0068855600477832,-0.0184076143337517
2019-04-24 00:00:00+00:00,0.0,0.0036591123702276,0.0,-0.0013789299505094,0.0089677312535918,-0.0105022216238398,0.0016942247527125,-0.0043140114230162,-0.0036377882249929,0.0003154556848801,0.0119422408948148,-0.0139879778378416,0.0184045970999908,-0.0101316300462462,0.0006548528053196,-0.0279566054514875,0.0103942897992568
2019-05-01 00:00:00+00:00,0.0,-0.0062330942022509,-9.900990099920293e-05,0.0202982601491346,-0.0033597546302177,0.0012246564157776,-0.0048320982932067,0.0023189113321535,0.0102791664326209,0.0001079911237378,-0.0015728674689781,0.0085737669993086,0.008476206144667,-0.0148614434866394,-0.0014349707703072,-0.0130890777623376,-0.0270095736692911
2019-05-08 00:00:00+00:00,-0.0011918951141676,-0.0144970414200422,0.0002970591147744,-0.0143456489375562,-0.0016771171083248,-0.0449170970372688,-0.0023030457329669,0.0067579908675798,-0.0256310463694325,-0.0001459051759299,-0.0008178211482434,-0.0111573793638524,-0.0027555397788064,-0.0291828436648301,-0.0324862089894352,-0.017219157033084,-0.0040344227845664
2019-05-15 00:00:00+00:00,0.0,-0.0288802161511845,0.0005939417937252,-0.0367064854225236,0.0011556617632659,-0.0353610814655951,-0.0083855163245659,0.0094944363812288,-0.0039372325249684,0.0007739330336471,-0.0130184978152347,-0.0305510617575955,0.0085401025070801,-0.0056605397993565,-0.0100911063423421,-0.0542059648243278,-0.029808085160916
2019-05-22 00:00:00+00:00,0.0,0.0016693458636207,-0.0004946576968855,0.0427139259751154,0.0090088922917002,0.0509662192064481,0.0072622737683756,-0.0098244773258252,0.0133478460128815,-5.2128501488279966e-05,0.0131571475978491,0.0125327594230779,0.0052413512512055,0.0031846852302448,-0.0138307185503188,-0.0086927446318775,-0.0094616136091895
2019-05-29 00:00:00+00:00,0.0,-0.0141349299426071,0.0002969415025344,-0.0405085209150912,-0.0005692292350443,0.0178959927012571,0.0022652856755545,0.0094984572569425,0.0053140369721602,0.0006313867981575,-0.0096833620498995,-0.0043373720503533,-0.0095305012734298,-0.0128603057534379,-0.0164930496758739,-0.0216793845520073,0.0080724191219001
2019-06-05 00:00:00+00:00,0.0,-0.0036313548710613,0.0006926578270551,-0.0241724842094325,-0.0151660892468143,0.0155129619415106,-0.002710064983038,0.0219944863957808,-0.0091660574706521,-0.0005393352596479,0.0192658848411051,0.0212294753978428,0.010954319299717,-0.0062228804112252,0.0100979582414542,0.0300786548306306,0.0240848046500665
2019-06-12 00:00:00+00:00,0.0,0.0119391730551927,-9.888262633184208e-05,0.0231652715593386,0.0164558436133634,-0.0205716613483546,0.0078677286396715,-0.0116695009675716,0.0019296254257927,0.0009067397579989,0.006402004644489,0.0145840724882431,0.0137742625155565,0.0261026763005032,0.0182297667624626,0.0085310323388712,0.0123337072804103
2019-06-19 00:00:00+00:00,0.0,0.0538996522603969,0.0001977848101364,0.0188356164382508,0.0176142224734503,-0.0250242617496754,-0.0028690900126454,0.0006526640560104,0.0088931686869402,4.7430558135941325e-05,0.0278877130258548,-0.0002799351603934,0.0027131009827825,-0.0026151092704321,-0.0028254036094041,0.0238033206180006,0.0313929907393484
2019-06-26 00:00:00+00:00,0.0823389021486273,-0.0358237096395523,0.0003954913980732,0.0001400560223487,-0.0083136709209681,0.0080341272663668,0.0040870127471039,0.0161280758968276,-0.0116781764078605,-0.0009893869404987,-0.0135706211803089,-0.0154818982009961,-0.0009713066735674,-0.0038974575144082,-0.0220821002333314,0.004834876915724,0.0051835276535767
2019-07-03 00:00:00+00:00,0.0,0.0490100219997231,-0.0001976675232358,0.0213788918453818,0.0131636433840893,0.012836789391835,0.0055332919245434,-0.003617902783451,0.0289723342612766,0.0001084818181826,0.0385553735884784,0.0140700507949989,0.0282099376912732,0.0047021437442946,0.0549804390517496,-0.014242821831184,0.0099481141289097
2019-07-10 00:00:00+00:00,0.0,-0.0160200396133501,-0.0006919731119235,-0.0042045610348574,-0.0007963209649557,-0.0102367688021858,0.0034925385738262,-0.004450951683748,-0.0078948821289211,-0.0002910598186887,0.0043114067839449,-0.0046801397531047,-0.0124487093230764,-0.0228790097714146,-0.0219135302370955,-0.0179199773904932,0.0184913946813587
2019-07-17 00:00:00+00:00,0.0,-0.0078740157479147,0.0001978435057967,0.0097755748313632,0.0081288043673963,0.0026032505453772,-0.0018181164516063,0.0052944290840637,-0.0015581524764117,-0.0001482825908664,-0.0009412302219362,-0.0267953324163104,0.0002006261710025,0.0126001566879685,0.0171608805387579,0.0121914153239297,0.0026755701602327
2019-07-24 00:00:00+00:00,0.0,-0.003640052512184,9.890218573893604e-05,-0.0032724297789397,0.0134134979685636,-0.0269473684210909,0.0053576984807808,0.0050909942067998,0.0034555790883703,0.0007008265354271,0.0050584919973319,0.0096551357940191,0.016374748221043,-0.0291757601406374,0.0136481353883883,0.0169962092918594,-0.0004736237863605
2019-07-31 00:00:00+00:00,-0.0004024255792618,0.0100892375875449,0.0005172072783359,-0.0163324669403095,0.0025802728150721,-0.0062310688013419,-0.0015834972068262,-0.0042250815090824,-0.0068334814486715,0.0007467370183817,-0.0039379666196665,0.0174917524000455,0.0155533940623613,-0.0019263666195257,-0.0109749399574599,-0.0284706908788137,-0.0015720784191821
2019-08-07 00:00:00+00:00,-0.0503344785923639,-0.0348321362121001,-0.0002204160623437,-0.0385608934690769,-0.0123917854540734,-0.0638334929897174,-0.0026666595458119,0.0359910263613789,-0.0342246533604402,-0.0002129235543318,-0.005706307248438,-0.0251726416916201,-0.0267564662940806,-0.0531864205972374,-0.0380967014194821,-0.0890278443924234,-0.0518325348964596
2019-08-14 00:00:00+00:00,-0.001161440186743,0.0049760412826069,0.0002965892239354,-0.0104146576663103,-0.0038519662963866,0.0218604651163161,0.0072418592459349,0.0042327445115413,-0.0049221147723415,-5.398710768700354e-05,0.0018549049491092,-0.0127543178571639,0.0126875193053488,-0.0349913398522973,-0.020345415905028,0.020229650691828,-0.0136001203788588
2019-08-21 00:00:00+00:00,-0.0011627906985893,0.0141817959534431,-0.0001976675232358,0.0298674722277334,0.0060126238157545,0.009103322712729,-0.0073459758344559,-0.003147128245476,0.0257216014898447,0.000563395063293,0.0384401469531265,0.0166054823561097,0.0277264299333301,0.0361721717514218,0.039889092442902,0.0274992783593859,0.0168109773856792
2019-08-28 00:00:00+00:00,0.0,-0.039961424868953,0.0,-0.0169844348773618,0.0080401137796179,0.0003007066606888,0.0100207619817926,0.010655090765588,-0.0048791557925085,4.447084645842203e-05,-0.0171216687293319,0.013665275914479,-0.0017669915338831,0.0132497282999473,0.0063495371017257,-0.0183886340529487,-0.0186121561844104
2019-09-04 00:00:00+00:00,0.0,-0.028063787041725,-0.0002965599051028,0.0218500336894775,0.0116374293787764,-0.0066887118591992,0.0071567252933584,0.0020639259217938,0.0208665906499316,0.0003310242695624,0.0271610482866166,0.0221042713461236,0.0298433867237144,0.0543783228917211,0.025241230620109,0.0324275373723623,0.0404552240849354
2019-09-11 00:00:00+00:00,0.0093131548313081,0.0483172921645662,-0.0012854741422358,0.0194988696307876,2.528084293640376e-05,0.0217144586515787,-0.0070180600046301,-0.0200957470496547,0.0265274209761301,0.0003113214440746,-0.0014574668890529,0.0032535977300809,-0.0266610170218891,0.0201223746661896,0.0119790826894874,0.0564471597420106,0.017255095939096
